level,topic_order,topic,temp_order,temp,pos,phonetic,definition,example
C1,29,Office & Workplace,22,overtime,noun,/ˈoʊvɚˌtaɪm/,extra hours,Work overtime.
C1,29,Office & Workplace,23,deadline,noun,/ˈdɛdˌlaɪn/,due date,Meet the deadline.
C1,29,Office & Workplace,24,workflow,noun,/ˈwɜrkˌfloʊ/,work process,Improve workflow.
C1,29,Office & Workplace,25,productivity,noun,/ˌproʊdəkˈtɪvɪti/,output rate,Increase productivity.
C1,30,Business & Management,1,enterprise,noun,/ˈɛntɚˌpraɪz/,business,A new enterprise.
C1,30,Business & Management,2,corporation,noun,/ˌkɔrpɚˈeɪʃən/,large company,A multinational corporation.
C1,30,Business & Management,3,subsidiary,noun,/səbˈsɪdiˌɛri/,child company,A foreign subsidiary.
C1,30,Business & Management,4,stakeholder,noun,/ˈsteɪkˌhoʊldɚ/,interested party,Stakeholder meeting.
C1,30,Business & Management,5,shareholder,noun,/ˈʃɛrˌhoʊldɚ/,stock owner,Shareholder value.
C1,30,Business & Management,6,merger,noun,/ˈmɜrdʒɚ/,combination,A corporate merger.
C1,30,Business & Management,7,acquisition,noun,/ˌækwɪˈzɪʃən/,purchase,Company acquisition.
C1,30,Business & Management,8,venture,noun,/ˈvɛntʃɚ/,risky project,A joint venture.
C1,30,Business & Management,9,entrepreneurial,adjective,/ˌɑntrəprəˈnɜriəl/,business-minded,Entrepreneurial spirit.
C1,30,Business & Management,10,corporate,adjective,/ˈkɔrprɪt/,of a company,Corporate strategy.
C1,30,Business & Management,11,commercial,adjective,/kəˈmɜrʃəl/,business-related,Commercial success.
C1,30,Business & Management,12,profitable,adjective,/ˈprɑfɪtəbəl/,earning profit,A profitable business.
C1,30,Business & Management,13,viable,adjective,/ˈvaɪəbəl/,workable,A viable option.
C1,30,Business & Management,14,merge,verb,/ˈmɜrdʒ/,combine,Companies merged.
C1,30,Business & Management,15,acquire,verb,/əˈkwaɪɚ/,obtain,Acquire a company.
C1,30,Business & Management,16,diversify,verb,/daɪˈvɜrsɪˌfaɪ/,expand variety,Diversify the portfolio.
C1,30,Business & Management,17,expand,verb,/ɪkˈspænd/,grow,Expand operations.
C1,30,Business & Management,18,restructure,verb,/riˈstrʌktʃɚ/,reorganize,Restructure the company.
C1,30,Business & Management,19,downsize,verb,/ˈdaʊnˌsaɪz/,reduce size,Downsize the workforce.
C1,30,Business & Management,20,outsource,verb,/ˈaʊtˌsɔrs/,contract out,Outsource production.
C1,30,Business & Management,21,franchise,verb,/ˈfrænˌtʃaɪz/,license,Franchise the brand.
C1,30,Business & Management,22,supervise,verb,/ˈsupɚˌvaɪz/,oversee,Supervise operations.
C1,30,Business & Management,23,delegate,verb,/ˈdɛlɪˌgeɪt/,assign,Delegate authority.
C1,30,Business & Management,24,innovate,verb,/ˈɪnəˌveɪt/,create new,Innovate constantly.
C1,30,Business & Management,25,optimize,verb,/ˈɑptɪˌmaɪz/,improve,Optimize performance.
C1,30,Business & Management,26,revenue,noun,/ˈrɛvəˌnu/,income,Increase revenue.
C1,30,Business & Management,27,turnover,noun,/ˈtɜrnˌoʊvɚ/,sales volume,Annual turnover.
C1,30,Business & Management,28,overhead,noun,/ˈoʊvɚˌhɛd/,running costs,Reduce overhead.
C1,30,Business & Management,29,liability,noun,/ˌlaɪəˈbɪləti/,debt,Limit liability.
C1,30,Business & Management,30,equity,noun,/ˈɛkwɪti/,ownership value,Home equity.
C1,30,Business & Management,31,dividend,noun,/ˈdɪvɪˌdɛnd/,profit share,Pay dividends.
C1,30,Business & Management,32,benchmark,noun,/ˈbɛntʃˌmɑrk/,standard,Set a benchmark.
C1,30,Business & Management,33,strategy,noun,/ˈstrætədʒi/,plan,Business strategy.
C1,30,Business & Management,34,forecast,noun,/ˈfɔrˌkæst/,prediction,Sales forecast.
C1,30,Business & Management,35,margin,noun,/ˈmɑrdʒɪn/,profit edge,Profit margin.
C1,31,Finance & Money,1,finance,noun,/ˈfaɪnæns/,money management,Corporate finance.
C1,31,Finance & Money,2,capital,noun,/ˈkæpɪtəl/,wealth,Raise capital.
C1,31,Finance & Money,3,asset,noun,/ˈæsɛt/,valuable item,Company assets.
C1,31,Finance & Money,4,liability,noun,/ˌlaɪəˈbɪləti/,debt,Financial liabilities.
C1,31,Finance & Money,5,revenue,noun,/ˈrɛvəˌnu/,income,Increase revenue.
C1,31,Finance & Money,6,expenditure,noun,/ɪkˈspɛndɪtʃɚ/,spending,Government expenditure.
C1,31,Finance & Money,7,deficit,noun,/ˈdɛfəsɪt/,shortfall,Budget deficit.
C1,31,Finance & Money,8,surplus,noun,/ˈsɜrpləs/,excess,Trade surplus.
C1,31,Finance & Money,9,inflation,noun,/ɪnˈfleɪʃən/,price rise,Control inflation.
C1,31,Finance & Money,10,recession,noun,/rɪˈsɛʃən/,economic decline,Economic recession.
C1,31,Finance & Money,11,fiscal,adjective,/ˈfɪskəl/,of finance,Fiscal policy.
C1,31,Finance & Money,12,monetary,adjective,/ˈmɑnəˌtɛri/,of money,Monetary policy.
C1,31,Finance & Money,13,solvent,adjective,/ˈsɑlvənt/,able to pay debts,Remain solvent.
C1,31,Finance & Money,14,insolvent,adjective,/ɪnˈsɑlvənt/,bankrupt,Declared insolvent.
C1,31,Finance & Money,15,invest,verb,/ɪnˈvɛst/,put money in,Invest wisely.
C1,31,Finance & Money,16,divest,verb,/daɪˈvɛst/,sell off,Divest holdings.
C1,31,Finance & Money,17,liquidate,verb,/ˈlɪkwɪˌdeɪt/,sell assets,Liquidate the company.
C1,31,Finance & Money,18,reimburse,verb,/ˌriɪmˈbɜrs/,pay back,Reimburse expenses.
C1,31,Finance & Money,19,depreciate,verb,/dɪˈpriʃiˌeɪt/,lose value,Cars depreciate quickly.
C1,31,Finance & Money,20,appreciate,verb,/əˈpriʃiˌeɪt/,increase value,Property appreciates.
C1,31,Finance & Money,21,audit,verb,/ˈɔdɪt/,examine accounts,Audit the books.
C1,31,Finance & Money,22,allocate,verb,/ˈæləˌkeɪt/,distribute,Allocate funds.
C1,31,Finance & Money,23,subsidize,verb,/ˈsʌbsɪˌdaɪz/,support financially,Subsidize farmers.
C1,31,Finance & Money,24,portfolio,noun,/pɔrtˈfoʊliˌoʊ/,investment mix,Diversify portfolio.
C1,31,Finance & Money,25,dividend,noun,/ˈdɪvɪˌdɛnd/,profit share,Pay dividends.
C1,31,Finance & Money,26,equity,noun,/ˈɛkwɪti/,ownership value,Build equity.
C1,31,Finance & Money,27,bond,noun,/ˈbɑnd/,debt security,Government bonds.
C1,31,Finance & Money,28,stock,noun,/ˈstɑk/,shares,Buy stocks.
C1,31,Finance & Money,29,commodity,noun,/kəˈmɑdəti/,traded good,Commodity prices.
C1,31,Finance & Money,30,transaction,noun,/trænˈzækʃən/,deal,Financial transaction.
C1,32,Marketing & Strategy,1,marketing,noun,/ˈmɑrkɪtɪŋ/,promotion,Digital marketing.
C1,32,Marketing & Strategy,2,branding,noun,/ˈbrændɪŋ/,image creation,Corporate branding.
C1,32,Marketing & Strategy,3,campaign,noun,/kæmˈpeɪn/,promotion effort,Marketing campaign.
C1,32,Marketing & Strategy,4,demographics,noun,/ˌdɛməˈgræfɪks/,population stats,Target demographics.
C1,32,Marketing & Strategy,5,segment,noun,/ˈsɛgmənt/,market portion,Market segment.
C1,32,Marketing & Strategy,6,niche,noun,/ˈnɪtʃ/,specialized market,Find your niche.
C1,32,Marketing & Strategy,7,consumer,noun,/kənˈsumɚ/,buyer,Consumer behavior.
C1,32,Marketing & Strategy,8,competitor,noun,/kəmˈpɛtɪtɚ/,rival,Beat competitors.
C1,32,Marketing & Strategy,9,promotional,adjective,/prəˈmoʊʃənəl/,advertising,Promotional materials.
C1,32,Marketing & Strategy,10,competitive,adjective,/kəmˈpɛtɪtɪv/,rival,Competitive advantage.
C1,32,Marketing & Strategy,11,strategic,adjective,/strəˈtidʒɪk/,planned,Strategic decision.
C1,32,Marketing & Strategy,12,innovative,adjective,/ˈɪnəˌveɪtɪv/,creative,Innovative approach.
C1,32,Marketing & Strategy,13,market,verb,/ˈmɑrkɪt/,promote,Market the product.
C1,32,Marketing & Strategy,14,advertise,verb,/ˈædvɚˌtaɪz/,promote publicly,Advertise online.
C1,32,Marketing & Strategy,15,promote,verb,/prəˈmoʊt/,publicize,Promote the brand.
C1,32,Marketing & Strategy,16,target,verb,/ˈtɑrgɪt/,aim at,Target customers.
C1,32,Marketing & Strategy,17,segment,verb,/sɛgˈmɛnt/,divide,Segment the market.
C1,32,Marketing & Strategy,18,position,verb,/pəˈzɪʃən/,place,Position the brand.
C1,32,Marketing & Strategy,19,differentiate,verb,/ˌdɪfɚˈɛnʃiˌeɪt/,distinguish,Differentiate products.
C1,32,Marketing & Strategy,20,launch,verb,/ˈlɔntʃ/,introduce,Launch a product.
C1,32,Marketing & Strategy,21,penetrate,verb,/ˈpɛnɪˌtreɪt/,enter,Penetrate the market.
C1,32,Marketing & Strategy,22,dominate,verb,/ˈdɑmɪˌneɪt/,control,Dominate the industry.
C1,32,Marketing & Strategy,23,outperform,verb,/ˌaʊtpɚˈfɔrm/,beat,Outperform rivals.
C1,32,Marketing & Strategy,24,strategy,noun,/ˈstrætədʒi/,plan,Marketing strategy.
C1,32,Marketing & Strategy,25,tactic,noun,/ˈtæktɪk/,method,Sales tactics.
C1,32,Marketing & Strategy,26,analytics,noun,/ˌænəˈlɪtɪks/,data analysis,Marketing analytics.
C1,32,Marketing & Strategy,27,engagement,noun,/ɪnˈgeɪdʒmənt/,interaction,Customer engagement.
C1,32,Marketing & Strategy,28,conversion,noun,/kənˈvɜrʒən/,sale completion,Conversion rate.
C1,32,Marketing & Strategy,29,outreach,noun,/ˈaʊtˌritʃ/,reaching out,Customer outreach.
C1,32,Marketing & Strategy,30,leverage,verb,/ˈlɛvɚɪdʒ/,utilize,Leverage resources.
C1,33,Leadership,1,leadership,noun,/ˈlidɚʃɪp/,guidance,Strong leadership.
C1,33,Leadership,2,authority,noun,/əˈθɔrɪti/,power,Exercise authority.
C1,33,Leadership,3,initiative,noun,/ɪˈnɪʃətɪv/,first action,Take initiative.
C1,33,Leadership,4,vision,noun,/ˈvɪʒən/,foresight,Clear vision.
C1,33,Leadership,5,charisma,noun,/kəˈrɪzmə/,appeal,Natural charisma.
C1,33,Leadership,6,delegation,noun,/ˌdɛlɪˈgeɪʃən/,assigning tasks,Effective delegation.
C1,33,Leadership,7,decisive,adjective,/dɪˈsaɪsɪv/,determined,Decisive action.
C1,33,Leadership,8,visionary,adjective,/ˈvɪʒəˌnɛri/,forward-thinking,A visionary leader.
C1,33,Leadership,9,authoritative,adjective,/əˈθɔrɪˌteɪtɪv/,commanding,Authoritative voice.
C1,33,Leadership,10,charismatic,adjective,/ˌkærɪˈzmætɪk/,charming,A charismatic speaker.
C1,33,Leadership,11,influential,adjective,/ˌɪnfluˈɛnʃəl/,powerful,Influential leader.
C1,33,Leadership,12,lead,verb,/ˈlid/,guide,Lead the team.
C1,33,Leadership,13,inspire,verb,/ɪnˈspaɪɚ/,motivate,Inspire others.
C1,33,Leadership,14,motivate,verb,/ˈmoʊtɪˌveɪt/,encourage,Motivate employees.
C1,33,Leadership,15,delegate,verb,/ˈdɛlɪˌgeɪt/,assign,Delegate tasks.
C1,33,Leadership,16,empower,verb,/ɪmˈpaʊɚ/,enable,Empower the team.
C1,33,Leadership,17,mentor,verb,/ˈmɛntɔr/,guide,Mentor junior staff.
C1,33,Leadership,18,oversee,verb,/ˌoʊvɚˈsi/,supervise,Oversee operations.
C1,33,Leadership,19,steer,verb,/ˈstɪr/,direct,Steer the company.
C1,33,Leadership,20,influence,verb,/ˈɪnfluəns/,affect,Influence decisions.
C1,33,Leadership,21,rally,verb,/ˈræli/,bring together,Rally the troops.
C1,33,Leadership,22,advocate,verb,/ˈædvəˌkeɪt/,support,Advocate for change.
C1,33,Leadership,23,pioneer,verb,/ˌpaɪəˈnɪr/,lead the way,Pioneer new methods.
C1,33,Leadership,24,spearhead,verb,/ˈspɪrˌhɛd/,lead,Spearhead the initiative.
C1,33,Leadership,25,helm,noun,/ˈhɛlm/,control,At the helm.
C1,34,Travel & Transport,1,itinerary,noun,/aɪˈtɪnɚˌɛri/,travel plan,Review the itinerary.
C1,34,Travel & Transport,2,destination,noun,/ˌdɛstɪˈneɪʃən/,end point,Arrival at destination.
C1,34,Travel & Transport,3,transit,noun,/ˈtrænsɪt/,travel,In transit.
C1,34,Travel & Transport,4,commute,noun,/kəˈmjut/,daily travel,Long commute.
C1,34,Travel & Transport,5,expedition,noun,/ˌɛkspɪˈdɪʃən/,journey,Arctic expedition.
C1,34,Travel & Transport,6,excursion,noun,/ɪkˈskɜrʒən/,day trip,A shore excursion.
C1,34,Travel & Transport,7,voyage,noun,/ˈvɔɪɪdʒ/,sea journey,A long voyage.
C1,34,Travel & Transport,8,logistics,noun,/loʊˈdʒɪstɪks/,organization,Travel logistics.
C1,34,Travel & Transport,9,domestic,adjective,/dəˈmɛstɪk/,within country,Domestic flights.
C1,34,Travel & Transport,10,outbound,adjective,/ˈaʊtˌbaʊnd/,departing,Outbound journey.
C1,34,Travel & Transport,11,inbound,adjective,/ˈɪnˌbaʊnd/,arriving,Inbound traffic.
C1,34,Travel & Transport,12,navigate,verb,/ˈnævɪˌgeɪt/,find way,Navigate the city.
C1,34,Travel & Transport,13,embark,verb,/ɪmˈbɑrk/,begin journey,Embark on an adventure.
C1,34,Travel & Transport,14,disembark,verb,/ˌdɪsɪmˈbɑrk/,leave vehicle,Disembark at port.
C1,34,Travel & Transport,15,commute,verb,/kəˈmjut/,travel daily,Commute to work.
C1,34,Travel & Transport,16,traverse,verb,/trəˈvɜrs/,cross,Traverse the desert.
C1,34,Travel & Transport,17,depart,verb,/dɪˈpɑrt/,leave,Depart at noon.
C1,34,Travel & Transport,18,detour,verb,/ˈdiˌtʊr/,take alternative,Detour around traffic.
C1,34,Travel & Transport,19,reroute,verb,/riˈrut/,redirect,Reroute the flight.
C1,34,Travel & Transport,20,expedite,verb,/ˈɛkspɪˌdaɪt/,speed up,Expedite the process.
C1,34,Travel & Transport,21,passport,noun,/ˈpæsˌpɔrt/,travel document,Renew passport.
C1,34,Travel & Transport,22,visa,noun,/ˈvizə/,entry permit,Apply for visa.
C1,34,Travel & Transport,23,customs,noun,/ˈkʌstəmz/,border control,Clear customs.
C1,34,Travel & Transport,24,layover,noun,/ˈleɪˌoʊvɚ/,stopover,A long layover.
C1,34,Travel & Transport,25,terminal,noun,/ˈtɜrmɪnəl/,transport station,Airport terminal.
C1,35,Hobbies & Recreation,1,hobby,noun,/ˈhɑbi/,leisure activity,Photography is my hobby.
C1,35,Hobbies & Recreation,2,pastime,noun,/ˈpæsˌtaɪm/,leisure activity,A favorite pastime.
C1,35,Hobbies & Recreation,3,leisure,noun,/ˈliʒɚ/,free time,Leisure activities.
C1,35,Hobbies & Recreation,4,recreation,noun,/ˌrɛkriˈeɪʃən/,fun activity,Recreation center.
C1,35,Hobbies & Recreation,5,pursuit,noun,/pɚˈsut/,activity,Leisure pursuits.
C1,35,Hobbies & Recreation,6,enthusiast,noun,/ɪnˈθuziˌæst/,fan,A music enthusiast.
C1,35,Hobbies & Recreation,7,amateur,noun,/ˈæmətʃɚ/,non-professional,Amateur photographer.
C1,35,Hobbies & Recreation,8,recreational,adjective,/ˌrɛkriˈeɪʃənəl/,for fun,Recreational sports.
C1,35,Hobbies & Recreation,9,leisurely,adjective,/ˈliʒɚli/,relaxed,A leisurely walk.
C1,35,Hobbies & Recreation,10,avid,adjective,/ˈævɪd/,keen,An avid reader.
C1,35,Hobbies & Recreation,11,indulge,verb,/ɪnˈdʌldʒ/,enjoy freely,Indulge in hobbies.
C1,35,Hobbies & Recreation,12,pursue,verb,/pɚˈsu/,follow,Pursue interests.
C1,35,Hobbies & Recreation,13,dabble,verb,/ˈdæbəl/,try casually,Dabble in art.
C1,35,Hobbies & Recreation,14,unwind,verb,/ʌnˈwaɪnd/,relax,Unwind after work.
C1,35,Hobbies & Recreation,15,socialize,verb,/ˈsoʊʃəˌlaɪz/,interact,Socialize at clubs.
C1,35,Hobbies & Recreation,16,craft,verb,/ˈkræft/,make by hand,Craft jewelry.
C1,35,Hobbies & Recreation,17,collect,verb,/kəˈlɛkt/,gather,Collect stamps.
C1,35,Hobbies & Recreation,18,cultivate,verb,/ˈkʌltɪˌveɪt/,develop,Cultivate gardening skills.
C1,35,Hobbies & Recreation,19,explore,verb,/ɪkˈsplɔr/,discover,Explore new hobbies.
C1,35,Hobbies & Recreation,20,volunteer,verb,/ˌvɑlənˈtɪr/,help freely,Volunteer at shelters.
C1,35,Hobbies & Recreation,21,rejuvenate,verb,/rɪˈdʒuvəˌneɪt/,refresh,Hobbies rejuvenate us.
C1,35,Hobbies & Recreation,22,collector,noun,/kəˈlɛktɚ/,gatherer,Art collector.
C1,35,Hobbies & Recreation,23,craftsman,noun,/ˈkræftsmən/,skilled maker,Skilled craftsman.
C1,35,Hobbies & Recreation,24,connoisseur,noun,/ˌkɑnəˈsɜr/,expert,A wine connoisseur.
C1,35,Hobbies & Recreation,25,aficionado,noun,/əˌfɪʃiəˈnɑdoʊ/,devoted fan,A jazz aficionado.
C1,36,Sports & Fitness,1,athletics,noun,/æθˈlɛtɪks/,track sports,Athletics competition.
C1,36,Sports & Fitness,2,stamina,noun,/ˈstæmɪnə/,endurance,Build stamina.
C1,36,Sports & Fitness,3,endurance,noun,/ɪnˈdʊrəns/,staying power,Endurance training.
C1,36,Sports & Fitness,4,agility,noun,/əˈdʒɪləti/,quickness,Improve agility.
C1,36,Sports & Fitness,5,physique,noun,/fɪˈzik/,body build,Athletic physique.
C1,36,Sports & Fitness,6,regimen,noun,/ˈrɛdʒɪmən/,routine,Fitness regimen.
C1,36,Sports & Fitness,7,cardiovascular,adjective,/ˌkɑrdioʊˈvæskjəlɚ/,heart-related,Cardiovascular exercise.
C1,36,Sports & Fitness,8,aerobic,adjective,/ɛˈroʊbɪk/,oxygen-using,Aerobic exercise.
C1,36,Sports & Fitness,9,strenuous,adjective,/ˈstrɛnjuəs/,demanding,Strenuous workout.
C1,36,Sports & Fitness,10,rigorous,adjective,/ˈrɪgɚəs/,strict,Rigorous training.
C1,36,Sports & Fitness,11,competitive,adjective,/kəmˈpɛtɪtɪv/,rivalry,Competitive sports.
C1,36,Sports & Fitness,12,train,verb,/ˈtreɪn/,practice,Train daily.
C1,36,Sports & Fitness,13,compete,verb,/kəmˈpit/,contest,Compete in events.
C1,36,Sports & Fitness,14,excel,verb,/ɪkˈsɛl/,be outstanding,Excel in sports.
C1,36,Sports & Fitness,15,sprint,verb,/ˈsprɪnt/,run fast,Sprint to the finish.
C1,36,Sports & Fitness,16,endure,verb,/ɪnˈdʊr/,withstand,Endure the pain.
C1,36,Sports & Fitness,17,hydrate,verb,/ˈhaɪˌdreɪt/,drink water,Stay hydrated.
C1,36,Sports & Fitness,18,stretch,verb,/ˈstrɛtʃ/,extend,Stretch before exercise.
C1,36,Sports & Fitness,19,recuperate,verb,/rɪˈkupɚˌeɪt/,recover,Recuperate after injury.
C1,36,Sports & Fitness,20,spar,verb,/ˈspɑr/,practice fight,Spar with partner.
C1,36,Sports & Fitness,21,referee,noun,/ˌrɛfɚˈi/,game official,The referee s decision.
C1,36,Sports & Fitness,22,tournament,noun,/ˈtɜrnəmənt/,competition,Tennis tournament.
C1,36,Sports & Fitness,23,championship,noun,/ˈtʃæmpiənˌʃɪp/,title event,World championship.
C1,36,Sports & Fitness,24,medal,noun,/ˈmɛdəl/,award,Gold medal.
C1,36,Sports & Fitness,25,podium,noun,/ˈpoʊdiəm/,winners platform,Stand on the podium.
C1,36,Sports & Fitness,26,feat,noun,/ˈfit/,achievement,Athletic feat.
C1,36,Sports & Fitness,27,discipline,noun,/ˈdɪsɪplɪn/,sport type,Various disciplines.
C1,36,Sports & Fitness,28,venue,noun,/ˈvɛnju/,location,Sports venue.
C1,36,Sports & Fitness,29,league,noun,/ˈlig/,sport group,Football league.
C1,36,Sports & Fitness,30,rookie,noun,/ˈrʊki/,newcomer,A talented rookie.
C1,37,Music,1,melody,noun,/ˈmɛlədi/,tune,A beautiful melody.
C1,37,Music,2,harmony,noun,/ˈhɑrmni/,musical blend,Sing in harmony.
C1,37,Music,3,rhythm,noun,/ˈrɪðəm/,beat,Feel the rhythm.
C1,37,Music,4,tempo,noun,/ˈtɛmpoʊ/,speed,Up tempo song.
C1,37,Music,5,genre,noun,/ˈʒɑnrə/,type,Music genre.
C1,37,Music,6,repertoire,noun,/ˈrɛpɚˌtwɑr/,collection,Wide repertoire.
C1,37,Music,7,virtuoso,noun,/ˌvɜrtʃuˈoʊsoʊ/,master musician,A piano virtuoso.
C1,37,Music,8,melodic,adjective,/məˈlɑdɪk/,tuneful,Melodic voice.
C1,37,Music,9,rhythmic,adjective,/ˈrɪðmɪk/,having rhythm,Rhythmic pattern.
C1,37,Music,10,acoustic,adjective,/əˈkustɪk/,non-electric,Acoustic guitar.
C1,37,Music,11,orchestral,adjective,/ɔrˈkɛstrəl/,of orchestra,Orchestral music.
C1,37,Music,12,compose,verb,/kəmˈpoʊz/,create music,Compose a song.
C1,37,Music,13,perform,verb,/pɚˈfɔrm/,play music,Perform live.
C1,37,Music,14,conduct,verb,/kənˈdʌkt/,lead orchestra,Conduct the symphony.
C1,37,Music,15,improvise,verb,/ˈɪmprəˌvaɪz/,create spontaneously,Improvise a solo.
C1,37,Music,16,harmonize,verb,/ˈhɑrməˌnaɪz/,blend sounds,Harmonize voices.
C1,37,Music,17,rehearse,verb,/rɪˈhɜrs/,practice,Rehearse the piece.
C1,37,Music,18,orchestrate,verb,/ˈɔrkɪˌstreɪt/,arrange,Orchestrate the music.
C1,37,Music,19,transcribe,verb,/trænˈskraɪb/,write down,Transcribe the score.
C1,37,Music,20,amplify,verb,/ˈæmpləˌfaɪ/,make louder,Amplify the sound.
C1,37,Music,21,symphony,noun,/ˈsɪmfəni/,orchestral work,Symphony orchestra.
C1,37,Music,22,concerto,noun,/kənˈtʃɜrtoʊ/,solo piece,Piano concerto.
C1,37,Music,23,sonata,noun,/səˈnɑtə/,music form,Moonlight Sonata.
C1,37,Music,24,aria,noun,/ˈɑriə/,opera song,A famous aria.
C1,37,Music,25,ensemble,noun,/ɑnˈsɑmbəl/,music group,Chamber ensemble.
C1,38,Performing Arts,1,performance,noun,/pɚˈfɔrməns/,show,Live performance.
C1,38,Performing Arts,2,theater,noun,/ˈθiətɚ/,drama venue,Go to theater.
C1,38,Performing Arts,3,drama,noun,/ˈdrɑmə/,stage play,Drama production.
C1,38,Performing Arts,4,choreography,noun,/ˌkɔriˈɑgrəfi/,dance design,Modern choreography.
C1,38,Performing Arts,5,rehearsal,noun,/rɪˈhɜrsəl/,practice,Dress rehearsal.
C1,38,Performing Arts,6,premiere,noun,/prɪˈmɪr/,first showing,World premiere.
C1,38,Performing Arts,7,theatrical,adjective,/θiˈætrɪkəl/,dramatic,Theatrical performance.
C1,38,Performing Arts,8,dramatic,adjective,/drəˈmætɪk/,expressive,Dramatic interpretation.
C1,38,Performing Arts,9,choreographed,adjective,/ˈkɔriəˌgræft/,planned movement,Choreographed dance.
C1,38,Performing Arts,10,perform,verb,/pɚˈfɔrm/,act,Perform on stage.
C1,38,Performing Arts,11,rehearse,verb,/rɪˈhɜrs/,practice,Rehearse lines.
C1,38,Performing Arts,12,audition,verb,/ɔˈdɪʃən/,tryout,Audition for roles.
C1,38,Performing Arts,13,choreograph,verb,/ˈkɔriəˌgræf/,design dance,Choreograph a ballet.
C1,38,Performing Arts,14,direct,verb,/dɪˈrɛkt/,guide performance,Direct the play.
C1,38,Performing Arts,15,stage,verb,/ˈsteɪdʒ/,produce,Stage a show.
C1,38,Performing Arts,16,portray,verb,/pɔrˈtreɪ/,depict,Portray a character.
C1,38,Performing Arts,17,improvise,verb,/ˈɪmprəˌvaɪz/,act spontaneously,Improvise a scene.
C1,38,Performing Arts,18,captivate,verb,/ˈkæptɪˌveɪt/,charm,Captivate the audience.
C1,38,Performing Arts,19,enthrall,verb,/ɪnˈθrɔl/,fascinate,Enthrall viewers.
C1,38,Performing Arts,20,ovation,noun,/oʊˈveɪʃən/,applause,Standing ovation.
C1,38,Performing Arts,21,curtain,noun,/ˈkɜrtən/,stage cover,Curtain call.
C1,38,Performing Arts,22,playwright,noun,/ˈpleɪˌraɪt/,drama writer,Famous playwright.
C1,38,Performing Arts,23,choreographer,noun,/ˌkɔriˈɑgrəfɚ/,dance creator,Lead choreographer.
C1,38,Performing Arts,24,understudy,noun,/ˈʌndɚˌstʌdi/,backup actor,The understudy performed.
C1,38,Performing Arts,25,troupe,noun,/ˈtrup/,performer group,Dance troupe.
C1,39,Visual Arts,1,art,noun,/ˈɑrt/,creative work,Modern art.
C1,39,Visual Arts,2,masterpiece,noun,/ˈmæstɚˌpis/,great work,An artistic masterpiece.
C1,39,Visual Arts,3,canvas,noun,/ˈkænvəs/,painting surface,Oil on canvas.
C1,39,Visual Arts,4,sculpture,noun,/ˈskʌlptʃɚ/,3D art,Bronze sculpture.
C1,39,Visual Arts,5,exhibition,noun,/ˌɛksɪˈbɪʃən/,display,Art exhibition.
C1,39,Visual Arts,6,gallery,noun,/ˈgælɚi/,art space,Visit the gallery.
C1,39,Visual Arts,7,curator,noun,/kjʊˈreɪtɚ/,collection manager,Museum curator.
C1,39,Visual Arts,8,aesthetic,adjective,/ɛsˈθɛtɪk/,artistic,Aesthetic value.
C1,39,Visual Arts,9,abstract,adjective,/ˈæbstrækt/,non-representational,Abstract painting.
C1,39,Visual Arts,10,contemporary,adjective,/kənˈtɛmpɚˌɛri/,modern,Contemporary art.
C1,39,Visual Arts,11,avant-garde,adjective,/ˌævɑntˈgɑrd/,experimental,Avant-garde style.
C1,39,Visual Arts,12,paint,verb,/ˈpeɪnt/,apply color,Paint a portrait.
C1,39,Visual Arts,13,sculpt,verb,/ˈskʌlpt/,shape,Sculpt in marble.
C1,39,Visual Arts,14,sketch,verb,/ˈskɛtʃ/,draw quickly,Sketch ideas first.
C1,39,Visual Arts,15,exhibit,verb,/ɪgˈzɪbɪt/,display,Exhibit artwork.
C1,39,Visual Arts,16,curate,verb,/ˈkjʊrˌeɪt/,organize,Curate a collection.
C1,39,Visual Arts,17,portray,verb,/pɔrˈtreɪ/,depict,Portray emotions.
C1,39,Visual Arts,18,illustrate,verb,/ˈɪləˌstreɪt/,draw,Illustrate a book.
C1,39,Visual Arts,19,commission,verb,/kəˈmɪʃən/,order artwork,Commission a portrait.
C1,39,Visual Arts,20,restoration,noun,/ˌrɛstɚˈeɪʃən/,repair,Art restoration.
C1,39,Visual Arts,21,perspective,noun,/pɚˈspɛktɪv/,viewpoint,Artistic perspective.
C1,39,Visual Arts,22,composition,noun,/ˌkɑmpəˈzɪʃən/,arrangement,Visual composition.
C1,39,Visual Arts,23,medium,noun,/ˈmidiəm/,material,Mixed medium.
C1,39,Visual Arts,24,palette,noun,/ˈpælɪt/,color range,Warm palette.
C1,39,Visual Arts,25,installation,noun,/ˌɪnstəˈleɪʃən/,art setup,Art installation.
C1,40,Film & Cinema,1,cinema,noun,/ˈsɪnəmə/,movies,Love of cinema.
C1,40,Film & Cinema,2,screenplay,noun,/ˈskrinˌpleɪ/,movie script,Write a screenplay.
C1,40,Film & Cinema,3,footage,noun,/ˈfʊtɪdʒ/,recorded material,Raw footage.
C1,40,Film & Cinema,4,premiere,noun,/prɪˈmɪr/,first showing,Film premiere.
C1,40,Film & Cinema,5,blockbuster,noun,/ˈblɑkˌbʌstɚ/,hit movie,Summer blockbuster.
C1,40,Film & Cinema,6,documentary,noun,/ˌdɑkjəˈmɛntɚi/,fact film,Award-winning documentary.
